scenario,seq_len,ground_truth,answer
scene_12678,7,False,no
scene_13727,8,True,yes
scene_11734,8,False,no
scene_12682,7,True,yes
scene_14674,8,False,yes
scene_12132,6,False,no
scene_14498,8,True,yes
scene_11489,8,True,yes
scene_13785,7,True,yes
scene_11112,8,False,yes
scene_13514,6,True,yes
scene_10688,8,True,yes
scene_10222,8,False,yes
scene_13230,6,True,yes
scene_10220,8,True,yes
scene_14927,8,False,no
scene_11046,7,True,yes
scene_13831,8,False,no
scene_14831,8,False,yes
scene_13315,8,True,yes
scene_12755,8,False,no
scene_13187,8,True,yes
scene_10237,7,True,yes
scene_14752,8,False,yes
scene_13573,8,True,yes
scene_12236,7,False,no
scene_11798,7,False,yes
scene_14002,7,True,yes
scene_11807,8,True,yes
scene_14412,8,False,yes
scene_13435,7,False,no
scene_13196,8,True,yes
scene_12447,8,True,yes
scene_12883,8,False,no
scene_10048,8,False,yes
scene_13910,7,False,no
scene_13118,8,True,yes
scene_10160,7,False,no
scene_13192,8,True,yes
scene_13444,7,True,yes
scene_11695,7,True,yes
scene_10511,8,False,no
scene_13409,7,False,no
scene_13819,8,True,yes
scene_14448,8,False,yes
scene_12712,7,False,yes
scene_13342,8,False,no
scene_13401,6,False,yes
scene_10527,8,False,no
scene_11753,8,True,yes
scene_11252,8,True,yes
scene_13139,6,True,yes
scene_11895,8,True,yes
scene_11236,8,False,no
scene_14891,8,True,no
scene_10661,8,False,no
scene_14427,8,True,yes
scene_12620,8,False,yes
scene_12753,8,True,yes
scene_12226,6,True,yes
scene_11921,8,False,yes
scene_12341,7,True,yes
scene_10635,7,True,yes
scene_13606,7,False,no
scene_12250,8,True,yes
scene_11960,8,True,yes
scene_13972,6,False,no
scene_14273,6,True,yes
scene_12272,7,False,yes
scene_12026,8,False,yes
scene_12124,8,True,yes
scene_13689,8,False,no
scene_13891,7,False,no
scene_11304,8,False,yes
scene_13655,8,True,no
scene_13498,8,True,yes
scene_14138,8,True,yes
scene_13628,8,False,no
scene_12600,8,False,no
scene_14354,8,False,yes
scene_13809,8,True,yes
scene_11093,7,True,yes
scene_13742,7,False,no
scene_10995,8,True,yes
scene_12042,7,True,yes
scene_10412,7,True,yes
scene_13808,7,True,yes
scene_14246,8,True,no
scene_11441,8,False,yes
scene_11793,7,True,yes
scene_13485,8,False,no
scene_10874,8,True,yes
scene_10045,8,True,yes
scene_11209,8,False,yes
scene_11999,8,False,yes
scene_13276,8,False,yes
scene_14052,7,False,yes
scene_13147,8,False,yes
scene_11593,7,False,yes
scene_13398,8,False,yes
scene_13733,7,True,no
scene_10597,8,False,no
scene_13895,8,True,yes
scene_14926,7,True,yes
scene_10379,8,False,no
scene_10200,8,True,no
scene_11208,5,True,yes
scene_11632,7,False,no
scene_14816,7,False,no
scene_12543,8,True,no
scene_11925,8,False,yes
scene_10766,7,False,no
scene_12747,8,False,yes
scene_14225,8,False,yes
scene_12325,8,False,yes
scene_10695,7,False,no
scene_11391,7,False,yes
scene_13879,8,False,yes
scene_14190,7,True,yes
scene_11751,8,False,no
scene_13625,6,True,yes
scene_14646,7,False,yes
scene_13812,7,True,yes
scene_12640,7,True,yes
scene_13524,8,True,yes
scene_11722,8,True,yes
scene_12351,8,False,no
scene_12490,8,False,yes
scene_10003,7,False,no
scene_14491,8,True,yes
scene_13329,7,True,yes
scene_12466,8,True,yes
scene_11426,7,False,yes
scene_13107,7,False,no
scene_13447,8,False,yes
scene_11572,8,False,yes
scene_11043,8,True,yes
scene_14544,6,True,yes
scene_12423,8,False,yes
scene_13299,7,True,yes
scene_12673,8,True,yes
scene_13348,8,False,yes
scene_12534,7,True,yes
scene_14157,8,False,no
scene_12461,8,False,no
scene_11021,6,True,yes
scene_12572,8,True,yes
scene_12706,8,False,yes
scene_10574,7,False,no
scene_13536,8,False,no
scene_12985,7,True,yes
scene_11615,6,False,yes
scene_14413,7,False,no
scene_14262,8,True,yes
scene_10013,7,False,no
scene_13575,8,True,no
scene_10363,8,False,yes
scene_12087,8,True,yes
scene_11558,7,True,yes
scene_13157,8,False,yes
scene_10948,7,False,no
scene_14192,8,False,no
scene_13577,8,False,yes
scene_14730,6,True,yes
scene_12833,8,False,no
scene_13562,8,False,yes
scene_10889,7,True,yes
scene_10313,7,True,yes
scene_12175,7,True,yes
scene_11463,8,True,yes
scene_12140,7,False,no
scene_10945,8,True,yes
scene_10226,8,True,yes
scene_12714,6,True,yes
scene_14954,8,False,no
scene_13277,7,True,yes
scene_14176,7,False,no
scene_12878,7,False,no
scene_12287,8,True,yes
scene_10569,7,True,yes
scene_12283,7,True,yes
scene_12690,7,True,yes
scene_13267,7,False,no
scene_11583,8,False,yes
scene_10193,6,False,yes
scene_11827,7,True,yes
scene_11865,7,False,no
scene_12501,7,True,yes
scene_12866,8,True,yes
scene_13773,7,True,yes
scene_11635,8,False,no
scene_11823,7,True,yes
scene_13858,8,False,yes
scene_10317,8,True,yes
scene_13135,8,False,yes
scene_10886,7,True,yes
scene_11305,8,True,yes
scene_14872,8,False,yes
scene_12033,8,False,yes
scene_13375,8,False,yes
scene_12723,7,False,no
scene_11470,7,False,yes
scene_10203,7,True,no
scene_13380,8,True,yes
scene_11451,7,False,yes
scene_11332,6,True,yes
scene_11940,8,True,yes
scene_11267,7,True,yes
scene_14753,7,True,yes
scene_14589,8,True,yes
scene_12899,8,True,yes
scene_10843,8,True,yes
scene_12045,8,False,yes
scene_11721,7,False,no
scene_12933,8,False,no
scene_10326,8,False,yes
scene_12989,8,False,yes
scene_12526,7,True,yes
scene_10342,6,True,yes
scene_11045,7,False,no
scene_13523,8,False,yes
scene_11214,7,True,yes
scene_14529,7,True,yes
scene_13026,7,True,no
scene_10295,8,True,yes
scene_14472,8,False,no
scene_11222,7,False,no
scene_10617,7,True,yes
scene_14847,7,True,yes
scene_10079,7,False,no
scene_14597,7,True,yes
scene_13506,8,False,yes
scene_14522,7,True,yes
scene_13622,7,True,yes
scene_14854,7,False,yes
scene_12146,7,True,yes
scene_11072,7,False,no
scene_12734,8,True,yes
scene_10029,7,False,yes
scene_10361,7,True,no
scene_12267,8,False,no
scene_14895,8,True,yes
scene_10757,7,False,no
scene_10417,8,False,yes
scene_12058,8,False,yes
scene_14849,8,False,no
scene_14143,7,False,no
scene_12163,7,True,yes
scene_11668,8,False,no
scene_12810,8,True,yes
scene_11726,8,True,yes
scene_12309,7,True,yes
scene_12232,7,False,no
scene_14967,7,True,yes
scene_14876,7,True,yes
scene_10877,8,False,no
scene_10946,7,True,yes
scene_14957,7,True,yes
scene_11101,8,True,no
scene_10849,6,True,yes
scene_12453,7,True,yes
scene_14546,7,False,no
scene_10064,8,False,no
scene_14336,7,True,yes
scene_12479,8,False,no
scene_14453,8,False,yes
scene_13592,7,False,yes
scene_11293,8,False,no
scene_12335,7,False,yes
scene_13029,7,True,yes
scene_12002,5,True,yes
scene_10564,8,False,no
scene_12861,8,False,no
scene_11086,7,True,yes
scene_14743,7,False,no
scene_14147,8,False,no
scene_11747,7,True,yes
scene_14407,6,False,yes
scene_10601,8,False,yes
scene_10820,7,False,no
scene_14615,8,False,yes
scene_13757,6,False,no
scene_10076,7,False,no
scene_10595,8,False,no
scene_12591,8,True,no
scene_13748,6,True,yes
scene_12458,8,True,no
scene_11073,7,False,no
scene_13245,8,False,no
scene_12176,8,True,yes
scene_11956,7,False,yes
scene_12574,7,False,no
scene_11674,8,True,yes
scene_12137,7,True,yes
scene_12592,7,True,yes
scene_14285,7,False,no
scene_14633,8,False,no
scene_13437,8,True,yes
scene_10672,8,True,yes
scene_10325,8,True,yes
scene_12017,8,False,no
scene_14669,8,True,yes
scene_10983,8,True,no
scene_13310,8,False,yes
scene_11927,7,True,yes
scene_10557,8,False,yes
scene_10562,8,True,yes
scene_11523,6,True,no
scene_10657,7,False,yes
scene_14163,6,True,yes
scene_10466,7,False,no
scene_11290,8,False,yes
scene_14353,7,True,yes
scene_14122,8,False,yes
scene_13908,6,False,yes
scene_10411,8,False,no
scene_10469,8,False,yes
scene_12570,8,False,no
scene_10500,8,True,yes
scene_14444,8,True,yes
scene_10480,8,False,yes
scene_11784,8,False,yes
scene_12431,7,False,no
scene_11556,5,False,no
scene_11269,7,False,no
scene_13989,7,False,yes
scene_14555,8,True,yes
scene_13468,7,False,no
scene_12337,8,True,yes
scene_13730,8,True,yes
scene_12173,6,False,yes
scene_13200,6,False,no
scene_10017,7,True,yes
scene_13106,8,False,no
scene_11349,7,True,yes
scene_10481,8,False,no
scene_13288,7,False,yes
scene_11752,7,True,yes
scene_13946,7,False,yes
scene_13981,8,True,yes
scene_13332,6,False,no
scene_11363,8,False,yes
scene_11937,8,True,yes
scene_10765,7,False,yes
scene_10120,8,True,yes
scene_14431,7,True,no
scene_10415,8,True,no
scene_10803,8,False,yes
scene_14511,8,True,yes
scene_13633,7,False,no
scene_10618,7,False,no
scene_12047,7,False,no
scene_13792,8,True,yes
scene_14799,8,True,yes
scene_11504,7,False,no
scene_14989,7,False,no
scene_11149,7,False,no
scene_13678,8,True,no
scene_14396,8,False,no
scene_11559,8,False,no
scene_11570,7,False,no
scene_12037,7,False,no
scene_10896,7,False,no
scene_12781,8,False,yes
scene_13301,6,True,yes
scene_10497,8,False,no
scene_10807,8,False,yes
scene_10444,8,False,no
scene_13828,7,True,no
scene_13370,7,True,yes
scene_13472,7,False,yes
scene_12904,7,False,yes
scene_13534,8,False,no
scene_10795,7,False,yes
scene_10773,8,False,no
scene_11560,8,True,yes
scene_13337,8,True,yes
scene_13877,8,False,no
scene_11991,8,True,yes
scene_13875,8,True,yes
scene_14723,8,False,yes
scene_14680,7,True,yes
scene_11084,8,False,no
scene_14826,8,True,yes
scene_11756,7,False,yes
scene_13979,6,False,no
scene_12282,7,True,yes
scene_11950,7,True,yes
scene_14214,8,True,yes
scene_10581,8,False,yes
scene_12708,8,True,yes
scene_10257,7,False,no
scene_10553,7,False,yes
scene_11876,7,False,yes
scene_10483,7,False,no
scene_10582,8,False,yes
scene_10058,8,True,no
scene_11805,8,False,yes
scene_11886,7,True,yes
scene_14540,8,True,yes
scene_10172,8,True,yes
scene_12771,5,False,yes
scene_10525,8,False,yes
scene_11841,7,True,yes
scene_12031,8,True,yes
scene_10992,7,False,yes
scene_13701,8,True,yes
scene_14242,8,False,no
scene_13591,7,True,no
scene_13061,8,True,yes
scene_13271,7,False,no
scene_12554,8,True,yes
scene_11648,8,True,yes
scene_14420,6,True,yes
scene_11736,8,False,no
scene_13469,8,True,yes
scene_14325,8,True,yes
scene_12172,8,False,yes
scene_11353,8,False,no
scene_14506,7,True,yes
scene_13896,7,True,yes
scene_11052,7,True,yes
scene_11031,8,False,no
scene_14366,8,True,yes
scene_10567,7,False,yes
scene_13984,7,True,yes
scene_10702,7,False,no
scene_14951,7,False,no
scene_14650,8,True,no
scene_11974,8,True,yes
scene_10475,8,False,no
scene_11962,8,False,no
scene_12520,7,False,no
scene_12975,7,True,yes
scene_10917,8,True,yes
scene_10159,8,True,yes
scene_14005,7,False,no
scene_12656,8,True,yes
scene_10004,8,True,yes
scene_14347,7,True,yes
scene_14421,8,True,yes
scene_11324,8,False,yes
scene_13065,7,False,yes
scene_14885,7,False,yes
scene_11630,8,True,no
scene_14861,8,False,no
scene_12445,7,True,yes
scene_10872,8,True,yes
scene_14161,8,False,no
scene_11464,7,True,yes
scene_14103,8,False,no
scene_12158,8,True,yes
scene_10026,8,False,yes
scene_13719,8,False,no
scene_11296,8,True,yes
scene_13564,8,True,yes
scene_12405,7,True,yes
scene_10914,7,False,no
scene_12788,7,True,yes
scene_12186,8,False,no
scene_14401,7,False,no
scene_10939,8,False,yes
scene_10094,8,False,no
scene_14535,8,False,no
scene_12060,7,False,no
scene_14337,7,True,yes
scene_13837,7,True,yes
scene_13128,8,True,yes
scene_13154,8,True,yes
scene_10521,8,True,yes
scene_13461,7,True,yes
scene_11311,8,False,yes
scene_11253,7,False,no
scene_10899,8,False,yes
scene_10386,8,True,yes
scene_10745,8,False,no
scene_14045,7,True,yes
scene_14177,8,True,yes
scene_11134,7,True,yes
scene_11797,8,True,yes
scene_12967,8,False,no
scene_13274,8,True,yes
scene_14783,8,False,yes
scene_13512,7,True,yes
scene_14791,8,False,no
scene_12153,7,False,yes
scene_14418,8,False,no
scene_14601,8,False,no
scene_12021,7,True,yes
scene_14994,7,False,yes
scene_12170,8,False,yes
scene_11171,7,False,no
scene_13761,8,False,yes
scene_13244,7,False,yes
scene_14092,8,False,yes
scene_11742,7,False,no
scene_12578,7,False,no
scene_14649,8,False,no
scene_11729,8,True,no
scene_10543,6,False,yes
scene_12194,8,False,no
scene_13289,8,True,yes
scene_12585,7,False,yes
scene_10262,8,False,no
scene_11877,8,True,yes
scene_10459,8,False,yes
scene_12657,8,True,yes
scene_11800,7,True,yes
scene_14565,8,True,yes
scene_12212,7,True,yes
scene_13110,8,False,no
scene_13789,8,False,no
scene_11339,7,True,no
scene_12006,8,False,no
scene_14378,8,True,yes
scene_11402,8,False,no
scene_10585,8,False,yes
scene_12188,7,True,yes
scene_11717,8,False,yes
scene_12912,7,True,yes
scene_13034,8,False,no
scene_11333,7,True,yes
scene_12990,7,False,no
scene_13717,8,True,no
scene_12278,7,False,no
scene_13115,8,False,no
scene_10828,7,True,yes
scene_11908,7,False,yes
scene_10654,8,False,yes
scene_12371,7,True,yes
scene_11867,8,True,yes
scene_10376,6,False,no
scene_10570,7,True,yes
scene_11576,8,True,yes
scene_14732,8,False,yes
scene_12964,7,True,yes
scene_12402,8,True,yes
scene_14525,8,True,no
scene_10646,7,True,yes
scene_13102,8,True,yes
scene_11023,6,True,yes
scene_14395,7,False,yes
scene_13766,8,True,yes
scene_10355,6,True,yes
scene_12167,7,True,yes
scene_14948,8,False,yes
scene_12819,7,True,yes
scene_12942,8,False,yes
scene_10793,7,True,yes
scene_13114,8,True,yes
scene_10760,7,True,yes
scene_10838,8,False,no
scene_12759,8,False,no
scene_11764,6,True,yes
scene_11274,8,True,yes
scene_12277,8,False,no
scene_12789,8,False,no
scene_13465,8,True,yes
scene_11308,8,True,yes
scene_10053,7,False,yes
scene_12279,7,True,yes
scene_14830,7,True,yes
scene_13682,7,True,yes
scene_11806,7,False,no
scene_13439,8,False,yes
scene_14467,7,False,no
scene_11629,8,True,yes
scene_14600,8,True,yes
scene_10217,8,False,no
scene_14934,7,True,yes
scene_14142,8,True,yes
scene_11906,8,False,no
scene_11792,8,False,no
scene_10768,7,True,yes
scene_10244,7,False,yes
scene_10260,7,True,yes
scene_13459,8,False,yes
scene_14840,8,True,no
scene_10713,8,False,no
scene_14470,8,True,yes
scene_10840,8,False,yes
scene_11144,8,False,no
scene_11829,7,False,yes
scene_12007,7,False,yes
scene_12254,8,False,no
scene_10204,7,True,yes
scene_10913,7,True,yes
